time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
713.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
714.4,16.00,17,100.06%,0.00%,0.00%,0.00%,0,308,308,0,
715.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,428,368,0,
716.4,16.00,17,100.38%,0.00%,0.00%,0.00%,0,274,63,0,
717.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,428,368,0,
718.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
719.4,16.00,17,99.94%,0.00%,0.00%,0.00%,0,556,294,0,
720.4,16.00,17,100.00%,0.00%,0.00%,0.00%,0,630,114,0,
721.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,708,670,0,
722.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
723.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,1175,1195,0,
724.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,692,402,0,
725.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,224,60,0,
726.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2442,1321,0,
727.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,722,396,0,
728.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,276,60,0,
729.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,647,467,0,
730.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,344,244,0,
731.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,596,240,0,
732.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,274,60,0,
733.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
734.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,2414,997,0,
735.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
736.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,306,248,0,
737.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
738.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
739.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,114,0,
740.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2796,60,0,
741.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,858,1339,0,
742.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
743.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
744.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
745.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2398,1353,0,
746.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,2393,1168,0,
747.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,139,1045,0,
748.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,1856,0,0,
749.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1684,0,0,
750.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
751.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
752.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
753.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
754.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
755.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
756.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
757.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
758.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,261,60,0,
759.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,256,60,0,
760.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
761.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,126,186,0,
762.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
763.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,754,306,0,
764.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
765.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
766.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,698,408,0,
767.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,750,429,0,
768.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
769.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
770.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
771.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,126,0,
772.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
773.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,148,148,0,
774.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
775.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
776.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
777.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
778.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,546,274,0,
779.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,254,154,0,
780.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,314,216,0,
781.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,260,157,0,
782.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,254,154,0,
783.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,360,1150,0,
784.5,16.00,19,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
785.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,505,123,0,
786.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,126,186,0,
787.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
788.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,164,0,
789.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
790.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
791.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
792.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
793.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
794.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
795.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
796.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,306,248,0,
797.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
798.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,386,0,0,
799.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,350,60,0,
800.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
801.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
802.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
803.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
804.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,260,60,0,
805.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
806.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
807.5,16.00,18,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
808.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2507,630,0,
809.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,2209,0,0,
810.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1680,0,0,
811.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
812.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
813.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
814.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
815.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
816.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
817.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
818.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
819.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
820.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
821.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
822.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
823.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
824.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
825.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
826.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,422,345,0,
827.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
828.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
829.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
830.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,0,60,0,
831.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
832.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
833.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,268,208,0,
834.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
835.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
836.5,16.00,19,100.00%,0.00%,0.00%,0.00%,0,394,260,0,
837.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
838.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,139,159,0,
839.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
840.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
841.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
842.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
843.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
844.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
845.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,60,0,0,
846.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
847.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
848.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
849.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,596,0,0,
850.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,242,0,0,
851.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,328,126,0,
852.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1012,476,0,
853.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,674,306,0,
854.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
855.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
856.5,16.00,17,100.00%,0.00%,0.00%,0.06%,0,428,185,0,
857.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,60,0,
858.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,318,60,0,
859.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,230,0,0,
860.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,60,0,
861.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
862.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
863.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
864.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,751,429,0,
865.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1560,1095,0,
866.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
867.5,16.00,18,100.00%,0.00%,0.00%,0.00%,0,2092,0,0,
868.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1628,0,0,
869.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1740,0,0,
870.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
871.5,16.00,19,100.38%,0.00%,0.00%,0.00%,0,204,63,0,
872.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
873.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
874.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,256,60,0,
875.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
876.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
877.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
878.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,262,60,0,
879.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
880.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
881.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
882.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
883.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
884.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,0,60,0,
885.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
886.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,550,264,0,
887.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,148,0,
888.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
889.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,268,60,0,
890.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,148,0,
891.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1007,640,0,
892.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,184,0,
893.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,488,60,0,
894.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,268,208,0,
895.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,754,60,0,
896.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,126,760,0,
897.6,16.00,18,100.38%,0.00%,0.00%,0.00%,0,268,134,0,
898.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
899.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
900.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
901.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,306,248,0,
902.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
903.6,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
904.6,16.00,18,100.06%,0.00%,0.00%,0.00%,0,139,0,0,
905.6,16.00,18,100.00%,0.00%,0.00%,0.00%,0,258,60,0,
906.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,126,0,
907.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
908.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
909.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
910.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
911.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
912.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
913.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,140,0,0,
914.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
915.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
916.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
917.6,16.00,18,100.31%,0.00%,0.00%,0.00%,0,0,0,0,
918.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
919.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
920.6,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,0,0,
921.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,63,0,
922.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
923.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
924.6,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
925.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
926.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,387,186,0,
927.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
928.6,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1976,0,0,
929.6,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1740,0,0,
930.6,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1856,672,0,
931.6,16.00,19,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
932.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
933.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
934.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
935.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
936.6,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
937.6,16.08,18,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
938.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
939.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
940.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
941.6,16.08,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
942.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
943.6,16.07,17,100.44%,0.00%,0.00%,0.00%,0,728,348,0,
944.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,116,84,0,
945.6,16.07,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
946.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,394,282,0,
947.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,407,208,0,
948.6,16.07,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
949.6,16.07,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
950.6,16.07,17,99.94%,0.00%,0.00%,0.00%,0,684,416,0,
951.6,16.07,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
952.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
953.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
954.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
955.6,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
956.6,16.06,17,100.44%,0.00%,0.00%,0.00%,0,63,123,0,
957.6,16.06,16,97.44%,0.00%,0.00%,0.00%,0,268,134,0,
958.6,16.06,16,93.69%,0.00%,0.00%,0.00%,0,120,60,0,
959.6,16.06,13,83.25%,0.00%,0.00%,0.06%,0,0,0,0,
960.6,16.06,12,72.19%,0.00%,0.00%,0.62%,0,180,122,0,
961.6,16.06,9,59.44%,0.00%,0.00%,1.00%,0,246,186,0,
962.6,15.41,7,47.44%,0.00%,0.00%,0.19%,0,120,60,0,
963.6,15.41,7,37.75%,0.00%,0.00%,0.88%,0,0,0,0,
964.6,15.41,7,37.56%,0.00%,0.00%,0.19%,0,120,60,0,
965.6,15.41,7,37.56%,0.00%,0.00%,0.31%,0,366,60,0,
966.6,15.41,5,29.69%,0.00%,0.00%,0.12%,0,246,63,0,
967.6,14.50,5,24.94%,0.00%,0.00%,0.19%,0,0,0,0,
968.6,14.50,4,23.56%,0.00%,0.00%,0.19%,0,952,476,0,
969.6,14.50,3,13.62%,0.00%,0.00%,0.31%,0,120,60,0,
970.6,14.50,3,12.62%,0.00%,0.00%,0.25%,0,258,60,0,
971.6,14.50,3,12.56%,0.00%,0.00%,0.19%,0,126,126,0,
972.6,14.62,17,34.12%,0.06%,0.00%,0.12%,0,120,60,0,
973.6,14.62,18,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
974.6,14.62,17,100.00%,0.00%,0.00%,0.00%,0,206,150,0,
975.6,14.62,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
976.6,14.62,17,100.00%,0.00%,0.00%,0.00%,0,505,498,0,
977.6,14.73,17,100.31%,0.00%,0.00%,0.00%,0,60,60,0,
978.6,14.73,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
979.6,14.73,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
980.6,14.73,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
981.6,14.73,17,99.94%,0.00%,0.00%,0.06%,0,476,186,0,
982.6,14.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
983.6,14.83,17,100.38%,0.00%,0.00%,0.00%,0,786,0,0,
984.6,14.83,17,100.00%,0.00%,0.00%,0.00%,0,706,60,0,
985.6,14.83,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
986.6,14.83,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
987.6,14.92,17,100.00%,0.00%,0.00%,0.00%,0,2609,369,0,
988.6,14.92,17,100.00%,0.00%,0.00%,0.00%,0,2348,369,0,
989.6,14.92,17,100.38%,0.00%,0.00%,0.00%,0,2318,0,0,
990.6,14.92,17,100.00%,0.00%,0.00%,0.00%,0,0,294,0,
991.6,14.92,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
992.6,15.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
993.6,15.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
994.6,15.01,18,100.44%,0.00%,0.00%,0.00%,0,258,60,0,
995.6,15.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
996.6,15.01,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
997.6,15.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
998.6,15.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
999.6,15.09,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1000.6,15.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1001.6,15.09,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
1002.6,15.16,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1003.6,15.16,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1004.6,15.16,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1005.6,15.16,17,100.44%,0.00%,0.00%,0.00%,0,156,0,0,
1006.6,15.16,17,100.00%,0.00%,0.00%,0.00%,0,306,228,0,
1007.6,15.23,17,100.00%,0.00%,0.00%,0.06%,0,384,102,0,
1008.6,15.23,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1009.6,15.23,18,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1010.6,15.23,17,100.06%,0.00%,0.00%,0.00%,0,268,0,0,
1011.6,15.23,17,100.31%,0.00%,0.00%,0.00%,0,394,334,0,
1012.6,15.29,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1013.6,15.29,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1014.6,15.29,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1015.6,15.29,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
1016.6,15.29,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1017.6,15.35,17,100.44%,0.00%,0.00%,0.00%,0,148,74,0,
1018.6,15.35,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1019.6,15.35,17,99.94%,0.00%,0.00%,0.00%,0,616,356,0,
1020.6,15.35,17,100.06%,0.00%,0.00%,0.00%,0,750,174,0,
1021.6,15.35,17,99.94%,0.00%,0.00%,0.06%,0,359,240,0,
1022.6,15.40,17,100.00%,0.00%,0.00%,0.00%,0,94,114,0,
1023.6,15.40,17,100.44%,0.00%,0.00%,0.00%,0,352,174,0,
1024.6,15.40,17,99.94%,0.00%,0.00%,0.00%,0,334,402,0,
1025.6,15.40,17,100.06%,0.00%,0.00%,0.00%,0,378,60,0,
1026.6,15.40,17,100.00%,0.00%,0.00%,0.00%,0,183,237,0,
1027.6,15.45,17,99.94%,0.00%,0.00%,0.00%,0,214,60,0,
1028.6,15.45,17,100.06%,0.00%,0.00%,0.00%,0,60,0,0,
1029.6,15.45,17,100.00%,0.00%,0.00%,0.00%,0,60,244,0,
1030.6,15.45,17,100.38%,0.00%,0.00%,0.00%,0,424,174,0,
1031.6,15.45,17,99.94%,0.00%,0.00%,0.00%,0,340,186,0,
1032.6,15.49,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1033.6,15.49,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
1034.6,15.49,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1035.6,15.49,17,100.06%,0.00%,0.00%,0.00%,0,180,122,0,
1036.6,15.49,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
1037.6,15.54,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1038.6,15.54,17,99.94%,0.00%,0.00%,0.06%,0,120,174,0,
1039.6,15.54,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1040.7,15.54,17,100.06%,0.00%,0.00%,0.00%,0,94,0,0,
1041.7,15.54,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
1042.7,15.57,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
1043.7,15.57,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1044.7,15.57,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1045.7,15.57,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1046.7,15.57,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1047.7,15.61,17,100.00%,0.00%,0.00%,0.00%,0,1972,714,0,
1048.7,15.61,17,100.00%,0.00%,0.00%,0.00%,0,1856,672,0,
1049.7,15.61,17,100.38%,0.00%,0.00%,0.00%,0,1856,0,0,
1050.7,15.61,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1051.7,15.61,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1052.7,15.64,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1053.7,15.64,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1054.7,15.64,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1055.7,15.64,17,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
1056.7,15.64,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
1057.7,15.67,17,100.00%,0.00%,0.00%,0.00%,0,259,219,0,
1058.7,15.67,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1059.7,15.67,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1060.7,15.67,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1061.7,15.67,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1062.7,15.70,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1063.7,15.70,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
1064.7,15.70,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1065.7,15.70,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1066.7,15.70,17,99.94%,0.00%,0.00%,0.00%,0,394,260,0,
1067.7,15.72,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
